16.150000,0.396525,0.328578,0.812167
16.199999,0.393642,0.332026,0.812167
16.250000,0.390730,0.335448,0.812167
16.299999,0.387787,0.338845,0.812167
16.349998,0.384816,0.342216,0.812168
16.400000,0.381814,0.345561,0.812168
16.449999,0.378784,0.348879,0.812168
16.500000,0.375725,0.352171,0.812168
16.549999,0.372637,0.355436,0.812168
16.599998,0.369521,0.358674,0.812169
16.650000,0.366377,0.361885,0.812169
16.699999,0.363205,0.365068,0.812169
16.750000,0.360005,0.368224,0.812170
16.799999,0.356778,0.371351,0.812170
16.849998,0.353523,0.374450,0.812170
16.900000,0.350242,0.377521,0.812170
16.949999,0.346934,0.380562,0.812171
17.000000,0.343599,0.383575,0.812171
17.049999,0.340239,0.386559,0.812172
17.099998,0.336852,0.389513,0.812172
17.150000,0.333440,0.392437,0.812172
17.199999,0.330002,0.395332,0.812172
17.250000,0.326540,0.398196,0.812173
17.299999,0.323053,0.401031,0.812173
17.349998,0.319540,0.403834,0.812173
17.400000,0.316004,0.406607,0.812174
17.449999,0.312444,0.409349,0.812174
17.500000,0.308859,0.412060,0.812174
17.549999,0.305252,0.414739,0.812174
17.599998,0.301621,0.417387,0.812174
17.650000,0.297967,0.420003,0.812175
17.699999,0.294290,0.422587,0.812175
17.750000,0.290591,0.425139,0.812175
17.799999,0.286870,0.427659,0.812175
17.849998,0.283127,0.430146,0.812175
17.900000,0.279362,0.432600,0.812176
17.949999,0.275577,0.435021,0.812176
18.000000,0.271770,0.437409,0.812176
18.049999,0.267942,0.439764,0.812176
18.099998,0.264094,0.442085,0.812177
18.150000,0.260226,0.444373,0.812177
18.199999,0.256338,0.446626,0.812177
18.250000,0.252431,0.448846,0.812177
18.299999,0.248504,0.451031,0.812178
18.349998,0.244558,0.453183,0.812178
18.400000,0.240594,0.455299,0.812178
18.449999,0.236612,0.457381,0.812179
18.500000,0.232611,0.459428,0.812179
18.549999,0.228593,0.461440,0.812179
18.599998,0.224557,0.463417,0.812179
18.650000,0.220505,0.465359,0.812180
18.699999,0.216435,0.467265,0.812180
18.750000,0.212350,0.469136,0.812181
18.799999,0.208247,0.470971,0.812181
18.849998,0.204129,0.472770,0.812181
18.900000,0.199996,0.474533,0.812181
18.949999,0.195847,0.476260,0.812181
19.000000,0.191683,0.477951,0.812182
19.049999,0.187505,0.479605,0.812182
19.099998,0.183313,0.481223,0.812182
19.150000,0.179106,0.482804,0.812183
19.199999,0.174886,0.484348,0.812183
19.250000,0.170653,0.485855,0.812183
19.299999,0.166406,0.487326,0.812183
19.349998,0.162147,0.488759,0.812184
19.400000,0.157876,0.490155,0.812184
19.449999,0.153592,0.491514,0.812184
19.500000,0.149297,0.492836,0.812184
19.549999,0.144991,0.494120,0.812185
19.599998,0.140673,0.495366,0.812185
19.650000,0.136344,0.496574,0.812185
19.699999,0.132006,0.497745,0.812186
19.750000,0.127657,0.498878,0.812186
19.799999,0.123299,0.499972,0.812186
19.849998,0.118931,0.501029,0.812186
19.900000,0.114554,0.502047,0.812187
19.949999,0.110169,0.503027,0.812187
20.000000,0.105775,0.503969,0.812187
20.049999,0.101373,0.504873,0.812187
20.099998,0.096963,0.505738,0.812188
20.150000,0.092546,0.506565,0.812188
20.199999,0.088122,0.507353,0.812188
20.250000,0.083691,0.508102,0.812188
20.299999,0.079254,0.508813,0.812188
20.349998,0.074811,0.509485,0.812189
20.400000,0.070362,0.510119,0.812189
20.449999,0.065908,0.510713,0.812189
20.500000,0.061448,0.511269,0.812189
20.549999,0.056984,0.511785,0.812189
20.599998,0.052516,0.512263,0.812189
20.650000,0.048044,0.512702,0.812189
20.699999,0.043568,0.513101,0.812190
20.750000,0.039088,0.513461,0.812190
20.799999,0.034606,0.513783,0.812190
20.849998,0.030121,0.514065,0.812190
20.900000,0.025634,0.514308,0.812190
20.949999,0.021145,0.514512,0.812191
21.000000,0.016654,0.514677,0.812191
21.049999,0.012192,0.514802,0.812191
21.099998,0.008188,0.514880,0.812191
21.150000,0.004929,0.514922,0.812192
21.199999,0.002516,0.514938,0.812192
21.250000,0.000982,0.514944,0.812192
21.549999,0.007998,0.514885,0.812189
21.599998,0.008112,0.514883,0.812189
21.650000,0.008151,0.514883,0.812189
