15.900001,0.292360,0.112398,0.582622
15.950000,0.296112,0.112397,0.580051
16.000000,0.299843,0.112396,0.577448
16.049999,0.303549,0.112394,0.574812
16.099998,0.307233,0.112393,0.572144
16.150000,0.310893,0.112392,0.569444
16.199999,0.314530,0.112391,0.566712
16.250000,0.318142,0.112390,0.563949
16.299999,0.321730,0.112389,0.561154
16.349998,0.325293,0.112387,0.558327
16.400000,0.328832,0.112386,0.555470
16.449999,0.332346,0.112385,0.552582
16.500000,0.335834,0.112384,0.549663
16.549999,0.339296,0.112382,0.546715
16.599998,0.342733,0.112381,0.543735
16.650000,0.346143,0.112380,0.540726
16.699999,0.349527,0.112379,0.537688
16.750000,0.352884,0.112378,0.534620
16.799999,0.356215,0.112376,0.531523
16.849998,0.359518,0.112375,0.528396
16.900000,0.362793,0.112374,0.525242
16.949999,0.366041,0.112372,0.522058
17.000000,0.369261,0.112371,0.518847
17.049999,0.372452,0.112370,0.515608
17.099998,0.375615,0.112369,0.512340
17.150000,0.378750,0.112367,0.509046
17.199999,0.381855,0.112366,0.505724
17.250000,0.384932,0.112365,0.502375
17.299999,0.387979,0.112364,0.498999
17.349998,0.390996,0.112362,0.495597
17.400000,0.393984,0.112361,0.492169
17.449999,0.396941,0.112360,0.488715
17.500000,0.399868,0.112358,0.485235
17.549999,0.402765,0.112357,0.481730
17.599998,0.405631,0.112356,0.478199
17.650000,0.408465,0.112354,0.474644
17.699999,0.411269,0.112353,0.471065
17.750000,0.414041,0.112352,0.467460
17.799999,0.416782,0.112350,0.463832
17.849998,0.419491,0.112349,0.460180
17.900000,0.422156,0.112348,0.456521
17.949999,0.424534,0.112347,0.453198
18.000000,0.426457,0.112346,0.450471
18.049999,0.427875,0.112345,0.448434
18.099998,0.428779,0.112345,0.447125
18.349998,0.428349,0.112386,0.446945
18.400000,0.428283,0.112387,0.446983
18.449999,0.428261,0.112387,0.446996
